2022,Шенталинский район,22562,21,64323,6,35999,27,31086,27,-1,-1,48063,2,35804,22,36410,24,38737,20,68,71,67,1.06
2023,Шигонский район,20556,66,24000,73,25410,72,27859,77,29927,105,31002,129,33381,136,36531,126,40094,92,68,95,129,1.41
2025,Омск - городской округ,32904,630,32037,1073,37842,1148,40804,1176,43288,1170,44328,1424,46258,1388,48308,1388,48726,1355,68,48,106,1.71
2027,Челябинск - городской округ,55623,83,47574,514,56492,484,60400,460,80143,95,71459,186,76198,188,76135,596,66271,237,68,19,140,1.67
2028,Азовский немецкий национальный район,20110,91,23207,92,28966,66,54083,12,49522,22,53806,26,53919,25,55437,27,44822,11,68,122,0,1.5
2029,Большереченский район,-1,-1,32466,76,34561,69,39904,43,37880,42,45204,33,48097,45,58506,41,55013,46,51,69,45,1.62
2030,Большеуковский район,17294,35,29426,18,30300,28,34950,42,18107,11,29472,86,31379,62,37469,50,31575,10,68,82,19,1.29
2031,Горьковский район,-1,-1,-1,-1,24727,51,25301,55,27619,69,31418,66,27495,78,30559,80,26734,26,35,8,-19,2.47
2032,Знаменский район,-1,-1,-1,-1,30692,17,38250,18,35410,21,40345,21,40217,34,41894,37,40232,36,35,31,83,1.1
2033,Исилькульский район,-1,-1,-1,-1,-1,-1,33425,107,27168,103,32148,114,41439,51,40548,143,38937,128,26,16,33,0.96
2034,Калачинский район,21811,87,23620,57,30858,40,36542,131,35525,155,35831,158,38783,164,39626,160,41107,143,68,88,137,1.33
2035,Колосовский район,24039,20,19162,70,22146,59,31575,34,32070,63,33642,63,31924,64,38042,14,30687,15,68,27,1,1.24
2037,Крутинский район,-1,-1,-1,-1,22690,54,30629,44,41647,22,52180,20,49871,39,51574,24,32322,79,35,42,81,1.57
2038,Любинский район,-1,-1,19973,32,22228,34,27302,29,30348,58,29784,53,34963,61,38863,110,27143,3,42,94,190,1.94
2039,Марьяновский район,24572,33,23818,33,29150,33,36137,97,37991,55,41602,89,37717,116,45933,202,41539,209,68,69,202,0.9
2040,Москаленский район,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,27571,74,27711,76,34985,58,38312,115,13,38,72,2.39
2041,Муромцевский район,-1,-1,-1,-1,-1,-1,28136,59,31771,55,31864,66,54696,32,57620,31,56740,25,26,101,27,0.68
2042,Называевский район,-1,-1,-1,-1,28470,35,23474,14,35513,49,34264,56,37389,61,40092,50,34630,42,35,21,25,1.17
2043,Нижнеомский район,18139,76,24406,36,23752,46,29484,56,32011,90,35603,87,34125,94,38750,93,49545,49,68,173,105,1.62
2044,Нововаршавский район,-1,-1,-1,-1,27326,66,-1,-1,42421,16,51850,15,30666,23,42523,53,55597,17,35,103,5,1.4
2045,Одесский район,-1,-1,21588,107,24649,122,27195,123,-1,-1,34119,47,35153,60,36792,57,38040,52,51,76,23,1.74
2046,Оконешниковский район,18349,30,22940,66,22406,61,26226,88,32876,70,38026,62,-1,-1,44339,59,48970,37,68,166,173,1.43
2047,Омский район,25705,79,31131,63,28476,152,30255,155,42456,84,40899,182,52069,89,55628,105,53613,112,68,108,164,2.04
2048,Павлоградский район,-1,-1,21518,26,-1,-1,30048,36,29761,61,36328,12,36880,63,37947,61,39670,59,51,84,180,1.5
2049,Полтавский район,43424,8,-1,-1,43600,25,-1,-1,57437,16,52105,25,55453,16,54371,29,53802,33,68,23,143,1.66
2050,Русско-Полянский район,20625,20,29948,55,29755,58,27071,48,28938,47,-1,-1,38087,14,-1,-1,-1,-1,52,84,9,0.87
2051,Саргатский район,27812,21,22462,29,27148,8,36663,4,34065,9,30662,26,29603,36,-1,-1,41145,29,68,47,101,1.38
2052,Седельниковский район,-1,-1,21846,27,-1,-1,32081,36,31210,37,18512,13,30035,63,38231,56,38379,39,51,75,107,1.53
2053,Таврический район,27788,33,44965,13,59163,13,70865,13,78650,12,73275,14,55588,35,63271,34,62199,28,68,123,117,1.85
2054,Тарский район,17327,30,14012,133,24992,49,30353,91,33566,94,38206,58,36825,118,36247,163,37520,123,68,116,260,1.3
2055,Тевризский район,-1,-1,17646,15,19654,13,28299,12,27842,51,32088,64,31043,66,35741,62,38041,64,51,115,290,1.57
2056,Тюкалинский район,21066,54,23793,54,25090,48,32514,66,34205,108,34147,107,35444,104,34430,18,42793,75,68,103,125,1.71
2057,Усть-ишимский район,-1,-1,19878,43,19156,12,27113,16,25825,17,25765,24,25551,37,25419,32,27176,27,51,36,5,1.18
2058,Черлакский район,21877,53,30220,135,25139,19,26851,57,30447,84,33931,75,45139,54,47198,43,47456,44,68,116,73,1.41
2059,Шербакульский район,40702,9,49105,12,59129,12,55124,23,62828,11,57886,25,61732,25,63184,26,72271,2,58,55,101,1.5
2060,Верхнеуфалейский - городской округ,25702,52,26079,116,33563,70,43020,63,40024,94,45990,104,48428,123,52002,121,51949,99,68,102,184,1.99
2061,Златоустовский - городской округ,25146,71,29914,228,30634,231,36898,236,38957,230,39646,252,45436,274,43385,155,47818,133,68,90,179,1.41
2063,Копейский - городской округ,76837,1,37987,3,40699,94,44424,89,45583,238,50108,178,57592,215,57123,199,60360,193,35,48,106,2.36
2064,Кыштымский - городской округ,18842,12,30501,97,31380,110,35492,72,38308,63,42199,104,43476,126,44054,121,47285,67,68,150,429,1.83
2065,Локомотивный - городской округ,-1,-1,29056,41,28815,51,34116,49,37096,37,37539,34,37839,34,36195,23,40766,42,51,40,40,1.29
2066,Магнитогорский - городской округ,31247,194,37507,312,37219,358,35402,289,38960,260,53809,433,52992,487,56079,426,62571,605,68,100,234,1.59
2067,Миасский - городской округ,26834,72,39904,27,39547,128,47123,20,44318,126,48994,234,50594,227,59371,121,68794,113,68,156,222,1.38
2068,Озерский - городской округ,38626,1,36318,1,-1,-1,-1,-1,-1,-1,52465,211,54964,223,60874,217,63214,204,13,20,17,1.23
2069,Снежинский - городской округ,46991,34,50499,122,58200,54,58351,102,57701,123,66428,117,72790,117,71105,131,73509,126,68,56,173,1.29
2070,Трехгорный - городской округ,68992,4,44093,71,46598,95,46696,49,60896,44,68467,45,70000,61,77902,63,-1,-1,42,76,65,1.1
2071,Троицкий - городской округ,27654,18,28425,51,26199,152,37831,198,34934,206,51662,129,50987,160,63399,118,61518,115,68,122,464,2.17
2072,Усть-Катавский - городской округ,21232,9,27384,11,30626,43,33700,50,30668,62,33772,124,39541,102,35401,141,36179,122,68,70,350,1.67
2073,Чебаркульский - городской округ,15492,3,24384,30,31834,97,34365,130,36047,38,37240,98,39368,95,39735,79,48273,84,51,97,205,1.89
2074,Южноуральский - городской округ,31283,32,32003,89,43574,97,39032,71,40967,96,42640,92,47674,179,52066,173,67274,54,68,115,216,2.31
2075,Агаповский район,-1,-1,20504,105,29111,115,32660,122,38656,35,37688,93,39523,109,43025,114,51184,34,51,149,46,2.31
2076,Аргаяшский район,24977,85,26189,180,26809,112,28674,126,30432,184,32289,190,32662,319,34089,308,41087,235,68,64,165,1.86
2077,Ашинский район,21249,48,23266,39,26520,130,32392,75,43582,86,31652,30,25128,86,36473,109,44063,66,68,107,163,1.58
2078,Брединский район,28961,25,30542,37,56749,3,27933,46,34334,17,38021,62,36881,29,42918,26,42747,10,68,47,-16,1.55
2079,Варненский район,24654,27,28155,149,30569,33,25990,131,27271,118,29889,109,31439,177,34539,176,51477,96,68,108,272,2.5
2080,Верхнеуральский район,14945,33,22844,108,26166,152,29739,125,25049,79,31840,111,34573,182,34491,165,36203,140,68,142,370,1.96
2081,Еманжелинский район,-1,-1,26717,83,31182,102,32440,102,36181,106,36372,52,43189,106,42642,28,48515,83,51,81,81,1.45
2082,Еткульский район,39415,14,23915,96,28957,109,30189,123,30210,137,31656,118,34735,149,36798,160,41819,82,68,6,78,1.69
2083,Карталинский район,28682,1,21569,35,21674,85,34019,90,35892,82,40929,80,37447,57,43223,59,42886,63,51,98,133,1.34
2084,Каслинский район,36732,219,28522,74,44287,147,35959,95,44655,54,51194,54,46469,134,43301,202,54119,66,68,47,-24,0.09
2085,Катав-Ивановский район,24149,10,22832,42,27408,60,29412,77,33444,73,36819,67,36936,46,43845,55,44420,53,68,83,251,1.68
2086,Кизильский район,-1,-1,-1,-1,24804,35,20111,93,34035,105,34938,130,34921,145,31189,401,-1,-1,27,25,229,0.94
2087,Коркинский район,32503,17,33795,39,33964,86,35693,74,37972,136,40275,114,40913,128,42159,167,44635,121,68,37,298,1.59
2088,Красноармейский район,20579,80,28277,50,35421,32,33817,53,32023,18,36398,51,43956,81,51821,68,48713,47,68,136,73,2.17
2089,Кунашакский район,31416,22,32203,30,39744,34,44975,4,34738,32,32701,25,36353,50,42792,54,40021,64,68,27,130,2.72
2090,Кусинский район,25566,17,26705,65,27276,103,32041,45,50110,6,35059,22,49040,27,44265,64,45986,85,68,79,219,1.94
2091,Нагайбакский район,34183,29,20055,68,41237,21,31262,27,31742,101,32783,86,37815,63,39188,112,47193,58,68,38,95,1.96
2092,Нязепетровский район,22962,35,23648,86,26290,59,29766,47,32038,49,37085,70,34769,69,38957,63,38092,70,68,65,131,1.74
2093,Октябрьский район,-1,-1,23179,60,37744,16,25108,82,27608,107,28113,127,35284,69,31807,129,32959,116,51,42,120,1.84
2094,Пластовский район,23681,62,24798,62,26251,72,30011,84,33610,79,43045,79,39747,127,41851,146,-1,-1,58,76,162,2.05
2095,Саткинский район,29993,7,32456,85,36829,90,33785,88,40356,77,42059,82,46046,125,52271,106,57944,99,68,93,397,1.61
2096,Сосновский район,-1,-1,41028,51,37930,53,35704,65,41397,61,40836,69,48673,83,53650,83,-1,-1,42,30,64,1.69
2097,Троицкий район,-1,-1,11534,24,15509,39,19592,29,23763,28,23398,25,25974,160,30579,60,38975,4,42,165,306,2.45
2098,Увельский район,-1,-1,27646,66,-1,-1,-1,-1,40700,52,-1,-1,44925,51,46519,51,43529,47,51,57,37,2.36
2099,Уйский район,19622,101,21726,88,22300,77,25301,64,25530,174,23391,123,26257,138,32676,114,36788,62,68,87,44,1.87
2100,Чебаркульский район,8849,9,29935,66,30758,89,35273,83,38026,86,41038,95,37638,105,36881,230,49182,84,68,455,894,2.21
2101,Чесменский район,23107,25,26705,72,29967,95,32148,103,32681,193,32280,72,30004,180,33054,192,44072,76,68,90,198,2.1
2103,Саратов - городской округ,59834,1,44664,377,53473,454,59301,338,64103,330,61008,337,61423,334,71666,333,119916,54,51,168,8,1.36
2105,Волгоград - городской округ,60011,245,61322,420,59242,422,43219,1196,38339,844,42861,1077,51147,861,54007,700,63046,568,68,5,63,1.0
2107,Светлый - городской округ (ЗАТО),-1,-1,-1,-1,-1,-1,-1,-1,52676,16,21189,13,-1,-1,-1,-1,20448,13,14,-61,-66,1.42
2108,Шиханы,-1,-1,-1,-1,-1,-1,-1,-1,36939,13,45057,15,31502,11,28181,52,30507,50,14,-17,80,1.56
2109,Александрово-Гайский район,-1,-1,-1,-1,-1,-1,-1,-1,31562,50,45293,52,35172,100,35893,54,50212,28,14,59,7,1.23
2110,Аркадакский район,-1,-1,-1,-1,23951,1,-1,-1,32517,74,32004,54,34562,30,40019,38,-1,-1,8,23,-15,2.12
2111,Аткарский район,-1,-1,-1,-1,-1,-1,-1,-1,72705,1,36098,34,43863,57,93323,2,-1,-1,2,21,47,6.75
2112,Базарно-Карабулакский район,-1,-1,-1,-1,-1,-1,26831,46,29784,29,30214,37,35363,27,28466,30,18381,18,26,-31,-46,2.0
2113,Балаковский район,-1,-1,36140,187,41372,242,44911,228,47076,246,47730,244,49987,251,53036,251,41630,46,51,15,-39,1.48
2114,Балашовский район,47079,3,67376,3,28239,36,-1,-1,23856,18,30651,21,15372,20,22946,11,22070,13,35,-21,-59,1.7
2115,Балтайский район,-1,-1,14921,47,16758,55,21485,2,25265,30,27537,42,29434,37,34880,27,41014,1,42,133,62,2.25
2116,Вольский район,12182,3,14144,3,27232,115,30839,113,32088,181,28201,309,24469,251,27439,247,33085,271,35,21,95,1.63
2117,Воскресенский район,-1,-1,16207,31,18745,40,15001,15,27328,34,30423,27,40903,58,40328,41,-1,-1,42,148,186,1.56
2118,Дергачевский район,30775,6,26616,19,13054,1,-1,-1,27909,8,22870,37,28363,80,30655,70,52606,28,68,70,407,1.1
2119,Духовницкий район,-1,-1,-1,-1,-1,-1,-1,-1,21693,21,22714,47,34484,38,29652,46,31052,19,14,43,27,2.42
2120,Екатериновский район,-1,-1,36550,9,29379,7,35033,15,29959,71,29798,164,35514,75,34387,69,46167,36,51,26,83,1.71
2121,Ершовский район,-1,-1,-1,-1,-1,-1,-1,-1,37535,44,30949,57,34718,95,36634,145,53204,32,14,41,18,1.65
2122,Ивантеевский район,10956,8,20033,38,19229,56,25825,98,11491,33,31067,45,26362,78,33950,45,48175,25,68,339,1399,2.65
2123,Калининский район,-1,-1,52067,8,37114,17,52592,8,47509,19,47560,16,43170,20,55345,20,60468,33,51,16,195,2.96
2125,Краснокутский район,-1,-1,-1,-1,-1,-1,-1,-1,26473,6,17689,9,35921,33,36714,33,46742,24,14,76,247,2.55
2128,Марксовский район,17182,98,26334,44,-1,-1,-1,-1,-1,-1,-1,-1,50837,14,74668,14,61064,13,68,255,53,1.38
2129,Новобурасский район,12549,3,10685,3,-1,-1,-1,-1,81017,12,26455,48,27659,55,31899,42,41668,23,14,-48,-34,4.33
2130,Новоузенский район,11006,48,28110,28,24896,4,23823,1,26821,8,30614,41,31798,69,24310,15,37895,20,68,244,94,3.18
2131,Озинский район,-1,-1,-1,-1,-1,-1,-1,-1,20061,43,19227,34,24507,14,43446,5,-1,-1,4,22,-44,0.0
2132,Перелюбский район,-1,-1,-1,-1,-1,-1,-1,-1,26006,12,23893,33,24618,44,-1,-1,36699,8,14,41,5,10.0
2133,Петровский район,44800,4,62917,5,29519,64,-1,-1,38947,61,38066,89,40677,91,37115,93,50645,35,35,71,13,1.26
2134,Питерский район,-1,-1,11859,29,14403,38,19919,109,17223,62,21882,124,25077,144,22507,94,21784,80,51,83,179,1.5
2135,Пугачевский район,20275,45,20841,35,20312,34,23858,101,24258,123,24116,105,23466,97,28116,117,27791,96,68,37,161,1.37
2136,Ровенский район,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,32768,7,38309,20,65081,21,-1,-1,6,98,298,0.75
2137,Романовский район,-1,-1,12671,5,15341,6,14802,7,26377,30,24816,108,26391,156,33098,55,26057,27,35,69,247,1.71
2138,Ртищевский район,34412,2,31344,5,40415,4,35044,11,47858,25,34954,20,44100,34,-1,-1,39969,28,26,14,184,1.6
2139,Самойловский район,-1,-1,-1,-1,-1,-1,22867,30,23632,35,25943,50,39403,8,25186,102,29795,62,26,30,99,1.5
2140,Саратовский район,-1,-1,19377,184,19409,18,36042,1,72532,1,69841,1,-1,-1,-1,-1,-1,-1,11,0,-63,0.0
2141,Советский район,-1,-1,18294,36,20017,45,25161,40,24863,41,25663,39,35878,20,32339,15,-1,-1,42,76,-1,1.25
2142,Татищевский район,-1,-1,-1,-1,-1,-1,-1,-1,39937,6,45608,4,48681,106,46063,126,53600,87,14,34,505,0.87
2143,Турковский район,-1,-1,-1,-1,24911,12,34130,43,29624,90,30109,83,32769,75,35717,70,41358,53,35,66,154,1.25
2145,Хвалынский район,-1,-1,20367,21,-1,-1,-1,-1,31282,92,31297,55,30116,50,35981,42,44026,20,51,116,114,0.0
2146,Энгельсский район,-1,-1,24089,1,41849,241,43835,235,60688,28,-1,-1,-1,-1,-1,-1,-1,-1,18,45,-44,1.0
2147,Волжский - городской округ,37226,185,42932,359,42463,328,42585,243,51083,109,62647,42,46232,437,56986,138,64955,117,68,74,44,1.0
2149,Михайловка - городской округ,-1,-1,28431,98,35931,94,42652,57,45115,120,45131,115,44514,111,45253,116,52664,113,51,85,91,1.32
2150,Урюпинск - городской округ,22210,77,22843,122,28153,116,27858,125,36942,133,49606,83,48871,81,51844,79,51019,72,68,129,126,1.17
2151,Фролово - городской округ,31351,23,29357,54,35514,82,-1,-1,56622,1,27822,50,27576,122,29828,106,-1,-1,58,-4,145,1.5
2152,Алексеевский район,21312,64,28550,101,32821,102,27894,110,29507,151,30586,145,30217,288,31982,192,41278,125,68,93,165,1.23
2153,Быковский район,-1,-1,-1,-1,31881,30,37420,30,40205,27,-1,-1,38837,44,41315,25,69839,26,35,119,96,0.76
2154,Городищенский район,-1,-1,39583,13,62250,2,51366,4,47325,35,47081,6,47014,9,59075,3,36833,112,51,-6,109,0.84
2155,Даниловский район,-1,-1,-1,-1,23575,71,28333,72,27319,109,29422,113,28256,63,30720,77,37395,62,35,58,41,1.7
2156,Дубовский район,-1,-1,-1,-1,20230,46,24367,46,30275,99,34975,71,36361,65,38171,68,45116,29,35,123,48,1.45
2157,Еланский район,17724,46,20246,52,22531,75,27666,55,38107,135,37054,127,36192,127,42520,131,41979,103,68,136,217,1.43
2158,Жирновский район,31714,58,-1,-1,-1,-1,-1,-1,30946,61,40593,52,39726,58,46892,4,47365,4,52,25,25,1.75
2159,Иловлинский район,19394,82,21190,110,22529,92,23012,87,24102,95,24518,97,24187,97,28603,106,30043,111,68,54,96,1.04
2160,Калачевский район,-1,-1,-1,-1,28628,48,33286,49,38271,43,42371,41,49172,30,40251,135,36329,110,35,26,99,0.95
2162,Киквидзенский район,-1,-1,-1,-1,27265,71,29521,55,31099,57,32093,52,29416,70,36424,104,39227,78,35,43,53,1.53
2163,Клетский район,-1,-1,-1,-1,36837,3,23033,10,26770,70,38319,114,36870,93,39348,94,38967,88,26,69,210,2.31
2164,Котельниковский район,54316,5,21533,57,25348,23,28186,131,28229,183,38307,182,41251,103,41401,104,43877,101,51,103,151,0.75
2165,Котовский район,-1,-1,-1,-1,34165,89,39465,73,42048,86,40718,54,69104,16,51463,23,56409,21,35,65,5,0.74
2166,Кумылженский район,-1,-1,23380,70,23598,73,-1,-1,-1,-1,-1,-1,-1,-1,25779,84,33252,85,51,42,69,0.91
2167,Ленинский район,34557,32,34292,78,33324,78,36178,74,39510,92,39227,112,39696,97,41758,95,40692,91,68,17,88,1.02
2169,Нехаевский район,-1,-1,-1,-1,23083,82,22049,101,30676,113,33441,116,34106,110,34248,111,38526,107,35,66,80,1.69
2170,Николаевский район,34116,82,37319,33,37928,34,-1,-1,43114,73,41438,117,44361,128,43600,119,44550,141,68,30,63,0.12
2171,Новоаннинский район,-1,-1,-1,-1,-1,-1,-1,-1,41705,76,37623,73,42760,24,50423,27,43275,111,14,3,26,0.64
2172,Новониколаевский район,-1,-1,-1,-1,23545,80,27153,84,31320,94,35175,96,35800,109,31739,110,35126,100,35,49,98,1.32
2173,Октябрьский район,15439,102,20289,135,23518,114,30515,113,34729,139,-1,-1,39776,140,32350,111,41144,135,68,166,209,1.27
2174,Ольховский район,-1,-1,33563,49,32551,56,29496,66,27155,60,24130,66,28339,61,30013,51,33371,52,51,0,0,1.29
2176,Руднянский район,-1,-1,-1,-1,-1,-1,39387,109,31066,120,31069,115,35493,73,47937,49,38547,94,26,-2,-8,0.83
2177,Светлоярский район,-1,-1,-1,-1,-1,-1,-1,-1,40528,20,42168,18,35792,127,36622,129,35991,161,14,-11,104,1.35
2178,Серафимовичский район,20476,93,23757,75,28630,65,35057,33,38087,72,41310,91,40852,108,38584,137,42563,103,68,107,115,1.02
2179,Среднеахтубинский район,-1,-1,18236,104,23868,84,27018,117,43334,33,33713,167,37512,162,39469,162,40441,139,51,121,175,1.27
2182,Урюпинский район,-1,-1,25750,114,28334,138,25669,122,32356,157,29127,156,29344,77,39188,117,-1,-1,42,52,53,1.09
2183,Фроловский район,-1,-1,31366,32,28012,81,49003,5,44289,20,42172,23,46811,21,49844,19,-1,-1,42,58,22,1.15
2184,Чернышковский район,49810,13,-1,-1,-1,-1,45626,28,42595,69,43798,79,44723,55,47054,68,47922,34,68,-3,12,0.47
2186,Пермь - городской округ,-1,-1,46614,1166,43324,1743,47548,1592,47073,1662,48189,1685,54770,1857,56894,1657,56097,1536,51,20,51,1.86
2188,Краснодар - городской округ,33640,545,41651,2103,43721,2105,47495,2251,48900,2241,48856,2255,50413,2649,51668,2288,55993,2254,68,66,203,1.4
2191,Березники - городской округ,45800,59,55656,114,47062,156,44875,192,51775,213,50442,292,49865,276,55775,313,56795,254,68,24,181,1.62
2192,Губаха - городской округ,-1,-1,30822,87,30013,129,33820,129,32832,106,39863,137,38253,143,47918,111,46649,131,51,51,81,1.95
2193,Звёздный (пгт) - городской округ (ЗАТО),-1,-1,-1,-1,26007,75,34495,60,38328,61,39257,56,40997,52,47589,46,51838,50,35,99,44,1.63
2194,Кудымкар - городской округ,29874,17,32840,9,53602,8,38334,44,37838,73,44741,89,47005,105,45282,94,102546,7,68,243,134,1.22
2195,Кунгур - городской округ,-1,-1,45095,84,48583,89,52438,81,50330,100,53652,99,56109,125,50044,106,53909,84,51,19,19,1.01
2196,Лысьвенский - городской округ,22181,88,30800,229,36444,289,40513,227,39554,262,36462,100,39230,241,40809,207,42562,187,68,91,195,1.36
2197,Соликамский - городской округ,27643,101,36040,224,37862,220,43694,224,48046,248,47537,258,47483,251,50868,253,49093,253,68,77,179,1.97
2198,Александровский район,25494,45,30025,60,36145,53,32363,115,35653,74,35002,69,37354,119,41876,109,40921,100,68,60,147,1.6
2199,Бардымский район,23468,31,31863,70,31096,73,38225,86,37389,138,45430,103,45567,112,42931,136,45762,101,68,94,246,1.69
2200,Березовский район,17330,54,19108,69,21992,81,20796,74,22868,88,25562,136,29846,116,30718,80,27972,112,68,61,152,1.54
2201,Большесосновский район,-1,-1,20671,70,24250,71,27829,79,29511,65,25285,86,27312,115,28803,111,32663,44,51,58,6,1.4
2203,Гайнский район,-1,-1,30736,46,41523,64,43194,68,44756,80,47817,38,45835,67,49230,71,37803,78,51,22,64,1.58
2204,Горнозаводский район,-1,-1,15192,14,27162,87,27863,71,21972,38,28691,72,33479,79,36279,129,35088,55,51,130,332,2.45
2205,Гремячинский - городской округ,18808,27,28355,43,32620,55,31017,74,26082,54,33155,88,31405,75,58817,15,33709,74,68,79,251,1.92
2206,Добрянский - городской округ,-1,-1,-1,-1,40316,68,36845,141,43334,130,45299,116,47005,134,49722,182,66780,71,35,65,67,1.23
2207,Еловский район,-1,-1,-1,-1,26100,7,20498,7,22688,86,23416,90,22521,82,25764,58,27455,88,35,5,234,2.27
2208,Ильинский район,-1,-1,22975,98,35330,216,36961,36,32510,64,35354,84,36908,103,34633,100,58333,33,51,153,21,1.49
2209,Карагайский район,33102,2,27760,3,41929,35,37705,81,37907,102,43824,76,46283,57,44412,58,-1,-1,27,5,23,0.8
2210,Кизел - городской округ,16952,66,22620,70,25107,92,29550,92,38223,115,37443,122,39502,139,58133,35,42224,128,68,149,249,1.77
2211,Кишертский район,-1,-1,-1,-1,31910,50,72986,2,31957,24,38971,19,40594,21,41047,16,47196,8,35,47,-25,2.81
2212,Косинский район,-1,-1,40022,35,27582,44,42921,54,40798,53,43037,66,43091,51,40240,44,53281,2,42,0,10,1.13
2213,Кочевский район,-1,-1,-1,-1,42211,26,52114,17,-1,-1,-1,-1,-1,-1,26048,8,-1,-1,27,-38,-60,3.67
2214,Красновишерский район,86341,1,28478,40,15919,21,25895,63,26402,203,28434,100,30018,103,29081,101,28735,98,51,0,75,1.42
2215,Краснокамский - городской округ,-1,-1,33917,63,53331,66,47271,40,46002,56,56818,45,79551,24,63837,58,41771,163,51,23,102,1.43
2216,Кудымкарский район,19089,52,29378,67,40820,42,39223,58,45755,61,52489,64,45691,68,47724,96,54684,19,68,186,69,1.89
2217,Куединский район,-1,-1,26475,90,30222,41,30768,38,34541,114,32879,76,36712,64,36162,36,-1,-1,42,36,-20,1.89
2218,Кунгурский район,15686,11,19722,128,24012,180,27528,179,30274,246,29874,288,32967,284,32456,258,38194,175,68,143,986,1.53
2219,Нытвенский район,-1,-1,-1,-1,33150,61,35910,82,31331,29,32336,28,40070,76,42972,80,59936,28,35,80,25,2.42
2220,Октябрьский район,-1,-1,-1,-1,26755,9,39007,10,41777,31,31738,66,32842,41,29826,51,65545,11,35,144,164,2.4
2221,Ординский район,-1,-1,22482,89,23829,97,28156,122,29209,136,26360,112,31093,128,22275,64,45655,48,51,103,46,1.09
2222,Осинский район,15790,156,16538,65,33897,10,61687,3,49192,56,61710,35,52216,52,35670,139,64897,18,68,311,23,1.53
2223,Оханский - городской округ,22533,26,29796,54,33256,49,40073,61,39986,45,36722,65,40296,57,38829,64,39739,76,68,76,189,1.45
2224,Очёрский - городской округ,-1,-1,28550,76,32056,56,36725,16,33294,6,41667,54,35481,60,28947,44,-1,-1,42,1,-25,1.41
2225,Пермский район,46427,4,41750,58,60361,16,44913,41,70781,99,73327,87,69963,89,76124,92,65053,135,51,55,124,1.01
2226,Сивинский район,17778,24,22487,64,27549,104,28917,67,34364,91,36594,126,35172,84,34590,72,49472,46,68,178,250,2.18
2227,Соликамский район,-1,-1,22963,43,27055,41,33991,58,38155,73,49779,121,42980,122,-1,-1,-1,-1,37,87,199,1.33
2228,Суксунский район,-1,-1,18218,6,27819,38,38777,54,35881,19,44627,63,44152,74,49419,59,45922,2,42,171,887,2.56
2229,Уинский район,-1,-1,-1,-1,20391,23,20350,27,28425,32,24181,24,27958,33,28228,27,-1,-1,27,38,53,1.94
2230,Усольский район,23451,19,30466,44,32989,28,40081,24,54948,51,53708,56,50164,52,-1,-1,-1,-1,52,113,261,2.5
2231,Чайковский - городской округ,19318,42,26377,159,26289,151,29158,215,34666,176,42404,249,48615,203,41482,308,44255,305,68,129,480,1.84
2232,Частинский район,-1,-1,18779,7,36041,66,43330,68,47861,61,38549,98,39105,93,44800,78,42964,79,51,128,776,1.11
2233,Чердынский - городской округ,17768,25,21386,35,27938,14,15137,8,37696,46,42302,85,32013,109,30970,106,45518,52,68,156,245,2.04
2234,Чернушинский район,-1,-1,46584,6,30638,141,31475,158,33262,153,31496,212,34078,197,34533,178,54306,84,51,16,396,1.29
2235,Чусовской - городской округ,29232,54,37684,237,32081,111,40353,177,39613,261,41079,182,39343,216,28517,4,-1,-1,52,34,166,3.5
2236,Юрлинский район,13894,32,18887,52,22998,55,26158,59,29732,58,36391,90,33424,83,34768,71,53960,16,68,288,88,1.29
2237,Юсьвинский район,-1,-1,23712,54,31708,56,35425,57,31545,76,37338,84,34791,81,37516,85,50121,9,51,111,-18,1.88
2238,Анапа - городской округ,-1,-1,83677,6,50803,96,49569,388,46303,479,48558,472,49071,470,51291,467,52227,478,51,-37,349,1.51
2239,Армавир - городской округ,-1,-1,29194,3,36367,3,36196,10,76359,26,50463,120,50476,109,50327,297,53189,148,26,46,417,1.5
2240,Геленджик - городской округ,-1,-1,55803,6,57006,5,62609,81,47623,468,46496,471,46572,379,48969,369,54326,272,51,-2,454,1.71
2241,Горячий Ключ - городской округ,-1,-1,35222,93,38516,158,44556,182,41666,201,41982,192,45620,192,49482,152,54250,152,51,54,90,2.52
2242,Новороссийск - городской округ,-1,-1,-1,-1,58473,67,62240,76,62883,110,57878,123,72489,88,84612,92,89714,90,35,53,72,1.33
2243,Сочи - городской округ,-1,-1,37751,1089,42401,794,45100,1419,47328,1482,43979,1216,49686,1611,48953,591,50973,599,51,35,0,1.25
2244,Абинский район,-1,-1,31767,4,48916,57,40019,202,41741,221,42791,235,43881,238,44365,252,55154,93,35,12,48,1.5
2245,Апшеронский район,31642,69,32020,70,43441,65,44438,134,46893,70,48067,87,52383,97,56919,91,58111,85,68,83,121,1.67
2247,Белореченский район,-1,-1,47120,11,40391,48,43865,32,38505,67,49848,65,43844,163,45630,161,83886,10,51,78,69,3.5
2248,Брюховецкий район,-1,-1,-1,-1,-1,-1,-1,-1,25250,15,38188,215,37902,247,40370,240,41824,217,14,65,466,1.2
2249,Выселковский район,-1,-1,-1,-1,-1,-1,-1,-1,127285,7,116258,7,43078,30,61041,1,61671,1,4,-66,-37,0.0
